22893;22;-32.96;23;-47.10;137;-66.56;186;-72.91;29;-75.34;24;-77.14;30;-77.93;132;-78.75;179;-79.76;21;-80.61;87;-80.67;135;-81.15;17;-81.64;5;-82.12;90;-82.72;151;-85.13;182;-85.19;32;-85.84;20;-87.81;4;-88.32
22894;22;-43.86;23;-72.60;137;-73.53;21;-78.73;186;-84.95;24;-85.43;29;-85.60;30;-87.54;179;-88.16;5;-88.52;135;-89.47;90;-90.82;17;-91.34;87;-93.04;4;-93.63;151;-94.98;32;-96.37;177;-97.05;182;-97.19;166;-99.23
22895;22;-36.41;137;-62.58;23;-65.92;21;-69.10;29;-72.85;186;-73.82;24;-73.98;30;-76.43;5;-76.65;179;-76.90;90;-78.99;135;-79.32;17;-80.36;4;-81.38;151;-82.88;87;-82.91;177;-85.01;32;-85.48;182;-86.77;166;-88.08
22896;22;-48.80;23;-59.34;137;-75.32;186;-83.81;29;-85.24;24;-85.95;179;-88.31;30;-88.36;135;-88.67;132;-89.17;87;-89.26;5;-89.47;90;-91.33;17;-91.37;21;-91.88;151;-92.96;182;-94.82;32;-95.84;4;-96.38;20;-97.30
22897;22;-46.09;23;-61.04;137;-77.46;186;-86.36;29;-87.77;24;-87.95;30;-90.00;179;-90.21;87;-91.41;135;-91.59;5;-93.15;17;-93.53;90;-94.26;21;-94.83;132;-95.43;151;-96.48;182;-96.81;32;-97.87;4;-99.56;20;-99.90
22898;22;-33.54;23;-46.00;137;-69.12;186;-76.66;24;-79.65;29;-79.93;30;-81.75;179;-82.09;135;-82.88;87;-83.18;90;-84.67;5;-84.74;151;-84.79;17;-85.12;182;-89.32;32;-89.55;20;-91.18;4;-91.34;166;-92.02;139;-92.32
22899;22;-56.79;137;-76.03;23;-79.94;21;-85.00;29;-85.51;186;-86.56;24;-86.99;30;-89.06;179;-90.03;90;-90.84;135;-93.11;17;-93.15;5;-94.26;87;-96.57;151;-97.43;32;-98.39;4;-98.68;182;-99.69;166;-101.07;20;-101.24
22900;22;-51.74;23;-67.35;137;-75.75;186;-84.22;29;-84.54;21;-85.46;24;-86.72;30;-87.45;132;-88.40;179;-89.53;87;-90.34;90;-90.44;17;-91.71;135;-91.72;5;-92.08;151;-94.32;32;-95.89;182;-97.21;4;-97.60;139;-98.74
22901;22;-45.71;137;-66.76;23;-70.52;21;-75.29;29;-76.38;186;-77.50;24;-77.77;30;-79.94;179;-80.78;90;-81.79;135;-83.78;17;-83.99;5;-84.14;87;-87.28;151;-87.83;4;-88.60;32;-89.22;182;-90.52;166;-91.86;20;-92.15
22902;22;-32.00;137;-58.12;21;-61.19;29;-68.52;24;-70.39;30;-71.69;186;-72.99;179;-73.44;23;-74.16;5;-77.14;90;-77.16;17;-77.69;135;-78.37;4;-79.85;87;-80.15;182;-80.82;151;-82.18;32;-82.52;33;-82.53;27;-84.90
22903;22;-46.31;137;-75.65;21;-76.22;23;-84.21;24;-85.49;29;-86.15;186;-86.60;30;-87.43;179;-88.52;90;-90.58;17;-92.35;87;-94.82;5;-95.13;151;-95.22;135;-95.40;32;-97.72;182;-98.30;4;-98.41;177;-99.07;139;-100.11
22904;22;-51.33;137;-73.07;29;-81.02;21;-82.56;24;-83.00;23;-84.58;30;-86.18;186;-86.33;179;-86.48;132;-87.20;87;-87.52;17;-90.41;5;-92.79;151;-93.76;135;-94.06;90;-94.58;4;-95.71;32;-96.33;182;-96.80;26;-97.16
22905;22;-50.58;23;-72.10;137;-74.79;29;-83.30;186;-83.58;24;-84.34;30;-85.51;90;-86.60;179;-88.04;21;-88.62;87;-88.75;17;-90.09;132;-90.34;135;-92.41;5;-92.61;182;-92.61;151;-93.24;32;-93.83;26;-97.24;4;-97.39
22906;22;-55.99;137;-77.70;23;-81.55;29;-86.36;24;-88.22;30;-88.45;186;-89.59;21;-90.39;90;-91.47;87;-91.87;179;-91.98;5;-92.90;17;-94.08;132;-94.32;4;-96.78;135;-97.42;32;-97.82;151;-98.36;182;-98.87;26;-101.38
22907;22;-44.83;23;-66.41;137;-70.12;29;-78.52;186;-79.18;24;-79.53;30;-79.61;179;-83.05;87;-83.47;21;-83.73;90;-84.16;17;-84.63;132;-85.61;151;-87.30;135;-87.49;5;-87.49;32;-88.08;182;-88.57;4;-92.36;26;-92.53
22908;22;-48.06;23;-71.79;137;-73.09;29;-81.64;186;-82.04;30;-82.46;24;-82.59;179;-86.02;87;-86.37;17;-87.44;90;-87.73;21;-88.35;132;-88.53;5;-89.84;135;-90.14;151;-90.42;32;-90.78;182;-91.72;4;-94.92;139;-95.47
22909;22;-41.95;23;-62.28;137;-65.34;29;-73.76;24;-74.43;186;-74.59;30;-75.93;179;-77.98;90;-78.05;87;-79.15;132;-80.26;17;-80.42;21;-82.17;5;-82.40;135;-82.84;151;-83.20;182;-83.60;32;-84.12;26;-87.22;4;-87.33
22910;22;-42.14;23;-65.81;137;-71.48;21;-79.93;29;-80.28;186;-80.64;24;-81.67;30;-82.30;132;-84.72;179;-84.75;87;-85.33;90;-85.54;17;-87.11;135;-88.53;5;-89.20;151;-89.34;32;-91.15;182;-92.48;166;-93.94;4;-93.98
22911;22;-43.76;23;-69.21;137;-73.41;186;-80.49;29;-81.88;30;-82.18;21;-82.73;24;-83.06;179;-86.40;87;-86.66;132;-87.22;17;-87.59;90;-88.01;5;-90.58;151;-90.62;135;-90.66;32;-90.84;182;-92.63;4;-95.38;139;-96.30
22912;22;-42.75;137;-69.19;23;-70.94;21;-76.25;29;-79.21;24;-79.75;186;-80.30;30;-81.25;179;-82.50;132;-82.86;87;-83.52;90;-83.77;17;-85.82;5;-85.96;135;-87.93;151;-89.38;4;-90.03;32;-90.61;182;-91.35;26;-93.76
22913;22;-48.49;23;-73.96;137;-77.77;186;-84.55;29;-86.32;30;-86.45;21;-87.36;24;-87.39;179;-90.68;87;-90.95;132;-91.58;17;-91.80;90;-92.05;5;-94.49;135;-94.75;32;-94.92;151;-94.97;182;-96.33;4;-99.53;26;-100.64
22914;22;-56.52;23;-67.25;137;-73.74;186;-80.06;90;-84.38;29;-84.62;24;-85.43;132;-85.77;30;-85.93;179;-86.82;87;-86.88;17;-87.95;5;-88.48;151;-88.50;135;-89.37;32;-90.31;182;-91.80;139;-94.30;166;-94.97;14;-95.06
22915;22;-57.83;23;-69.29;137;-73.86;186;-80.43;29;-83.64;90;-84.42;132;-85.17;179;-85.58;87;-86.27;30;-86.81;17;-87.77;151;-89.41;5;-89.91;24;-89.92;135;-90.21;32;-90.33;182;-91.23;139;-94.75;147;-95.23;166;-95.41
22916;22;-59.13;23;-69.24;137;-77.28;186;-82.74;30;-86.72;29;-86.94;90;-87.13;132;-88.10;87;-88.88;179;-89.39;17;-90.06;151;-91.17;32;-91.48;5;-92.09;24;-92.85;135;-93.50;182;-93.70;139;-96.40;20;-97.91;147;-98.27
22917;22;-60.40;23;-70.90;137;-80.43;186;-85.43;29;-90.69;30;-90.82;90;-91.00;132;-91.77;87;-92.79;179;-92.88;151;-93.23;5;-93.29;17;-94.08;32;-95.90;135;-96.38;24;-96.54;182;-97.66;139;-99.97;4;-99.97;177;-100.07
22918;22;-56.02;23;-71.01;137;-73.34;186;-80.69;29;-83.26;24;-83.46;30;-83.51;132;-83.65;90;-85.12;87;-85.21;179;-85.67;17;-87.32;151;-89.33;5;-89.62;182;-90.16;32;-90.24;135;-90.79;139;-94.72;12;-94.79;4;-95.22
22919;22;-62.91;137;-78.12;23;-79.17;186;-87.21;30;-88.28;132;-89.51;87;-89.52;29;-89.69;179;-90.44;90;-90.44;17;-92.29;24;-93.55;32;-95.09;182;-95.78;5;-96.37;151;-96.59;135;-96.60;164;-101.40;147;-101.46;4;-101.57
22920;22;-72.47;137;-88.93;23;-90.46;24;-97.72;186;-97.84;29;-98.24;30;-98.41;132;-99.13;90;-100.51;87;-101.37;179;-101.90;5;-102.81;17;-103.40;32;-106.21;182;-106.74;151;-106.77;4;-107.19;135;-107.70;147;-111.20;26;-111.38
22921;22;-64.09;23;-66.10;137;-77.17;186;-79.85;30;-84.85;90;-85.58;29;-85.69;132;-86.44;87;-87.34;17;-87.57;179;-87.75;151;-88.82;32;-89.03;5;-90.37;24;-90.93;135;-91.30;182;-91.99;139;-94.35;166;-96.54;20;-97.92
22922;22;-61.24;23;-67.74;137;-78.57;186;-82.80;29;-88.64;30;-88.69;90;-89.47;132;-89.58;87;-90.37;179;-90.71;151;-91.01;17;-91.75;5;-92.75;32;-93.12;135;-93.86;24;-93.96;182;-95.31;139;-97.55;147;-98.79;166;-99.36
22923;22;-66.53;23;-73.37;137;-78.62;186;-84.29;30;-88.39;29;-89.29;90;-89.69;132;-90.37;87;-91.22;179;-91.40;151;-91.79;17;-92.05;32;-92.79;5;-93.64;135;-94.09;24;-95.04;182;-95.52;139;-98.84;166;-100.47;4;-100.95
22924;22;-59.63;23;-62.08;137;-71.91;186;-74.81;90;-78.66;30;-79.12;29;-80.32;132;-80.62;87;-81.48;151;-81.74;179;-82.21;17;-82.68;32;-83.31;5;-84.96;24;-85.01;135;-86.16;182;-86.89;139;-88.42;166;-90.54;147;-92.47
22925;22;-62.25;23;-63.34;137;-79.64;186;-84.06;29;-88.18;90;-89.08;30;-90.56;24;-90.84;179;-92.29;132;-92.29;87;-92.78;135;-93.11;17;-93.63;5;-94.52;32;-95.35;151;-95.88;182;-98.07;139;-99.77;147;-100.32;20;-101.21
22926;22;-71.98;23;-72.62;137;-87.77;186;-90.58;29;-96.27;30;-96.70;90;-96.99;132;-97.95;17;-98.84;87;-98.87;179;-99.23;24;-100.42;151;-100.47;32;-101.14;5;-101.45;135;-101.61;182;-102.28;139;-105.93;20;-107.56;166;-108.08
22927;22;-72.93;23;-74.66;137;-86.39;186;-89.86;90;-94.94;30;-95.11;29;-95.80;132;-96.56;17;-97.26;87;-97.37;179;-97.57;151;-98.05;32;-99.21;5;-99.87;182;-100.17;135;-100.80;24;-100.83;139;-104.80;20;-106.31;166;-106.93
22928;22;-59.12;23;-66.70;137;-75.12;186;-81.88;30;-85.46;29;-85.61;90;-85.87;132;-86.35;87;-87.40;179;-87.69;151;-87.89;17;-88.74;5;-89.70;32;-90.25;135;-90.51;24;-90.84;182;-92.08;139;-92.77;14;-93.93;166;-95.98
22929;22;-54.68;23;-58.81;137;-74.77;186;-79.15;29;-82.11;24;-83.26;132;-85.43;90;-85.58;87;-85.59;179;-85.92;30;-87.38;5;-88.18;17;-88.27;135;-88.67;151;-90.67;32;-91.14;182;-91.24;20;-94.51;139;-94.73;26;-94.90
22930;22;-65.83;23;-74.04;137;-80.75;186;-87.49;29;-89.82;24;-89.86;132;-91.59;87;-92.87;90;-93.17;30;-93.67;179;-93.93;5;-95.18;135;-95.36;17;-95.75;151;-97.26;182;-98.46;32;-99.04;20;-102.05;139;-102.07;12;-102.43
22931;22;-56.62;23;-61.70;137;-67.31;186;-73.91;24;-76.10;29;-76.79;132;-77.94;87;-79.38;179;-80.80;90;-81.15;135;-81.64;5;-81.80;30;-82.32;17;-82.55;151;-84.17;182;-85.45;26;-87.84;32;-87.87;12;-88.68;20;-88.70
22932;22;-58.86;23;-70.52;137;-79.90;186;-86.75;29;-88.83;24;-90.36;30;-91.54;132;-91.95;179;-93.06;87;-93.34;5;-94.28;90;-94.80;17;-94.93;135;-95.47;151;-97.38;182;-98.22;32;-99.20;139;-100.46;4;-100.89;26;-102.08
22933;22;-51.47;23;-63.84;137;-73.59;186;-80.35;29;-82.18;24;-83.83;30;-84.70;90;-85.31;132;-85.46;5;-86.63;179;-86.69;87;-86.84;17;-88.48;135;-89.64;151;-89.93;32;-91.57;4;-93.02;166;-94.43;139;-94.44;182;-94.64
22934;22;-67.40;23;-75.61;137;-81.53;186;-88.23;24;-90.52;29;-91.13;132;-92.37;87;-93.76;90;-95.13;179;-95.33;30;-95.72;135;-95.87;5;-96.15;17;-97.24;151;-98.78;182;-99.69;32;-100.92;26;-102.20;20;-102.73;12;-103.10
22935;22;-61.81;23;-66.67;137;-78.59;186;-82.70;29;-85.81;24;-87.14;132;-88.90;87;-89.22;179;-89.80;90;-89.97;5;-91.92;30;-92.22;17;-92.28;135;-92.72;151;-94.78;32;-94.98;182;-95.27;20;-97.22;26;-98.62;139;-98.62
22936;22;-64.72;23;-76.38;137;-86.06;186;-94.19;29;-94.34;24;-96.06;30;-97.37;90;-97.50;132;-97.63;5;-97.87;179;-98.89;87;-98.96;151;-99.36;17;-100.42;135;-101.64;182;-103.99;4;-104.39;139;-105.47;32;-105.63;166;-106.89
22937;22;-60.15;23;-71.33;137;-77.89;186;-84.11;24;-88.36;90;-88.38;29;-88.54;132;-89.93;179;-90.96;87;-91.07;30;-91.81;17;-92.17;151;-92.71;5;-92.75;135;-93.55;32;-94.71;182;-96.02;139;-98.28;166;-99.06;4;-99.47
22938;22;-55.68;23;-67.26;137;-76.47;186;-83.64;29;-85.13;24;-86.69;30;-87.95;132;-88.28;179;-89.40;87;-89.65;90;-89.83;5;-90.71;17;-91.23;135;-92.05;151;-92.72;182;-94.56;32;-95.26;139;-96.63;4;-97.24;26;-98.30
22939;22;-51.53;23;-70.29;137;-75.79;29;-84.00;186;-84.50;24;-85.24;30;-86.45;132;-88.24;90;-88.51;179;-89.34;87;-89.94;17;-91.28;5;-92.06;151;-92.98;135;-93.09;32;-94.01;182;-95.79;21;-96.48;4;-97.30;26;-97.74
22940;22;-63.34;23;-81.63;137;-83.88;29;-92.44;24;-93.01;186;-93.36;30;-94.07;90;-96.04;132;-96.15;179;-97.32;87;-98.08;17;-99.15;5;-100.62;135;-101.56;32;-101.64;151;-102.63;182;-103.18;21;-104.15;26;-105.51;4;-105.73
22941;22;-58.40;23;-74.36;137;-78.72;186;-86.25;24;-87.87;30;-88.45;29;-88.81;132;-89.60;90;-90.39;179;-90.97;87;-91.24;17;-92.57;151;-94.20;5;-95.12;32;-95.36;135;-96.22;182;-99.07;26;-99.73;139;-100.30;4;-100.65
22942;22;-64.63;23;-81.94;137;-82.85;24;-91.82;30;-92.34;29;-92.87;186;-93.07;132;-93.85;90;-94.39;179;-95.55;87;-96.30;17;-96.87;5;-99.23;32;-99.70;151;-100.06;135;-101.11;182;-103.20;26;-103.62;4;-104.34;139;-104.81
22943;22;-62.01;23;-77.78;137;-79.69;186;-87.00;30;-89.07;24;-89.10;29;-89.51;132;-90.65;90;-91.53;87;-91.87;179;-92.06;17;-92.98;32;-95.84;151;-96.19;5;-96.33;182;-97.08;135;-97.40;14;-99.96;12;-101.56;4;-101.85
22944;22;-62.09;23;-78.46;137;-80.78;186;-88.91;24;-89.51;29;-90.65;30;-90.81;132;-91.52;90;-92.48;87;-93.47;179;-93.66;17;-95.21;5;-96.24;151;-97.71;32;-97.98;135;-98.30;182;-98.38;4;-101.26;139;-102.75;26;-102.94
22945;22;-40.53;23;-61.93;137;-62.76;186;-71.73;24;-71.95;29;-72.12;30;-73.57;90;-75.97;132;-75.99;179;-76.67;87;-77.07;17;-78.04;5;-79.21;151;-79.55;21;-80.26;135;-81.14;182;-81.72;32;-81.82;4;-83.83;26;-84.75
22946;22;-49.79;23;-71.91;137;-72.29;186;-81.04;24;-81.47;29;-82.17;30;-82.94;132;-85.65;90;-85.66;179;-86.43;87;-86.87;17;-87.67;151;-88.89;21;-89.17;5;-89.18;135;-90.84;32;-91.27;182;-91.46;4;-93.67;26;-94.30
22947;22;-73.22;23;-91.40;137;-92.40;24;-99.96;132;-101.57;29;-101.68;186;-101.75;30;-102.11;90;-103.04;87;-104.75;5;-105.37;179;-105.85;17;-106.36;151;-108.90;4;-109.02;32;-109.90;182;-110.87;135;-110.94;21;-111.03;26;-112.26
22948;22;-67.88;137;-83.81;23;-89.00;29;-89.36;30;-91.45;132;-92.24;186;-92.85;24;-92.91;87;-94.64;179;-94.90;90;-95.50;17;-96.63;5;-98.02;151;-99.58;32;-99.98;4;-101.59;182;-101.69;26;-103.43;135;-103.84;147;-104.73
22949;22;-50.40;137;-67.08;23;-69.11;186;-75.57;30;-77.30;29;-77.32;90;-78.42;132;-79.01;179;-80.25;87;-80.36;24;-80.66;17;-82.02;151;-84.30;32;-84.58;5;-85.35;182;-85.60;135;-86.17;139;-89.71;4;-90.07;26;-90.69
22950;22;-60.36;23;-71.40;137;-76.14;186;-82.75;29;-85.55;30;-85.58;90;-86.42;132;-87.24;87;-87.98;179;-88.51;17;-89.16;151;-90.30;32;-90.69;24;-91.95;5;-92.25;182;-92.78;135;-93.14;139;-96.38;147;-96.55;4;-98.37
22951;22;-62.29;137;-77.35;23;-79.78;186;-85.21;30;-87.18;29;-87.90;90;-88.10;132;-88.55;87;-89.55;179;-90.00;17;-91.70;151;-92.89;24;-92.94;5;-93.60;32;-94.08;182;-95.14;135;-96.44;4;-98.49;139;-99.01;166;-100.11
22952;21;-44.56;23;-46.80;137;-71.18;186;-75.29;135;-75.93;5;-80.46;24;-82.37;29;-83.30;179;-83.94;30;-84.23;90;-85.89;17;-87.38;87;-88.42;151;-89.95;4;-90.00;182;-90.89;32;-92.30;177;-92.60;166;-93.05;22;-93.44
22953;21;-34.67;23;-49.54;137;-73.08;135;-81.70;186;-81.74;22;-84.07;5;-86.07;24;-86.15;179;-88.31;29;-88.48;30;-89.36;87;-90.20;90;-90.48;17;-92.06;4;-93.54;151;-94.47;182;-94.91;177;-96.61;20;-98.27;32;-98.30
22954;21;-50.70;137;-76.59;23;-79.66;22;-80.25;186;-88.70;5;-89.63;135;-89.70;29;-91.39;24;-91.45;179;-93.71;30;-94.43;4;-95.09;87;-96.08;17;-97.68;90;-98.02;182;-100.54;177;-100.83;151;-100.99;27;-102.15;166;-104.28
22955;21;-44.49;22;-56.92;23;-65.79;137;-73.31;186;-82.56;29;-83.03;24;-83.56;135;-85.56;179;-85.94;30;-87.65;5;-88.39;17;-90.85;90;-92.58;87;-93.99;4;-94.70;151;-95.06;27;-96.49;32;-96.64;182;-96.95;20;-97.72
22956;22;-50.36;23;-58.60;21;-67.43;137;-76.44;186;-84.71;29;-86.96;24;-87.76;135;-89.45;30;-89.54;179;-90.20;5;-91.13;17;-93.21;90;-93.51;87;-97.02;151;-97.44;4;-97.47;32;-98.10;182;-98.89;177;-100.39;166;-100.69
22957;21;-45.02;22;-68.88;137;-70.91;23;-76.02;186;-84.03;135;-85.01;5;-86.30;29;-86.47;24;-86.64;179;-88.87;30;-89.68;87;-91.01;4;-91.56;17;-93.02;90;-93.24;177;-95.01;182;-95.88;151;-96.36;27;-97.31;166;-99.53
22958;22;-53.15;21;-55.46;137;-69.53;29;-83.23;24;-84.20;186;-85.72;179;-86.80;30;-87.59;87;-89.18;135;-90.07;5;-91.74;4;-93.24;17;-93.65;182;-94.96;90;-94.96;151;-95.37;27;-95.84;33;-96.91;23;-97.24;12;-99.47
22959;23;-46.30;21;-57.90;137;-75.97;186;-79.72;135;-80.57;5;-84.99;24;-85.02;29;-86.06;179;-87.25;30;-89.47;17;-90.94;90;-91.11;22;-91.90;87;-93.93;151;-94.37;4;-95.37;182;-95.75;32;-96.58;177;-96.94;27;-97.28
22960;21;-34.13;23;-44.68;137;-70.17;186;-77.75;135;-78.07;5;-81.55;24;-82.10;29;-82.66;179;-84.36;30;-84.77;22;-85.19;90;-87.14;17;-87.56;4;-89.51;87;-89.61;182;-90.79;151;-92.26;177;-92.35;32;-93.34;27;-93.39
22961;23;-40.34;21;-57.46;137;-71.95;186;-76.90;22;-79.54;135;-80.48;29;-81.47;24;-81.95;179;-83.70;5;-84.32;30;-85.30;90;-86.76;17;-87.56;151;-89.58;87;-90.79;139;-92.43;182;-92.71;4;-92.89;32;-92.97;27;-93.86
22962;23;-42.97;21;-53.21;137;-75.88;22;-77.83;186;-82.56;135;-85.04;29;-86.08;24;-86.83;5;-87.07;179;-88.72;30;-89.18;90;-91.88;17;-92.05;4;-95.00;151;-95.72;87;-95.78;32;-97.29;177;-97.69;182;-97.78;27;-98.77
22963;23;-45.36;21;-68.85;22;-81.61;137;-82.60;186;-84.11;135;-88.30;24;-91.58;5;-91.89;29;-92.50;179;-94.22;30;-95.22;90;-96.36;87;-96.52;17;-96.99;151;-99.35;182;-100.50;20;-101.25;32;-101.64;4;-102.22;177;-102.83
22964;23;-47.50;21;-62.09;137;-80.26;186;-84.40;135;-87.97;22;-88.15;29;-88.92;179;-89.37;24;-89.85;5;-91.92;30;-93.17;90;-94.47;17;-95.26;151;-95.99;87;-98.23;182;-99.89;32;-100.51;4;-101.08;166;-101.65;20;-101.69
22965;23;-36.26;21;-67.48;22;-69.84;137;-78.27;186;-82.31;135;-85.56;5;-88.70;24;-88.81;29;-88.85;179;-90.67;30;-91.97;87;-92.12;151;-92.96;90;-93.06;17;-93.88;182;-96.68;4;-98.54;32;-98.57;20;-98.97;166;-99.25
22966;23;-41.79;21;-49.47;137;-68.15;186;-72.13;135;-73.07;5;-76.74;24;-78.89;29;-79.98;179;-81.22;30;-81.29;17;-83.01;90;-83.37;22;-86.02;87;-86.10;4;-86.67;151;-87.25;182;-88.29;177;-88.63;32;-88.92;139;-90.32
22967;21;-44.52;23;-45.45;137;-73.38;186;-77.56;135;-79.10;5;-82.99;24;-83.46;29;-85.34;30;-86.56;179;-86.69;90;-88.10;22;-88.32;17;-88.75;87;-91.82;4;-92.46;151;-92.78;182;-94.01;177;-94.35;32;-94.48;166;-95.65
22968;21;-51.05;23;-55.45;137;-79.28;135;-84.94;186;-85.13;5;-89.16;24;-89.97;29;-92.40;179;-92.58;30;-93.06;17;-94.95;87;-95.44;90;-95.62;22;-97.20;4;-98.21;182;-98.89;151;-99.77;177;-100.23;32;-101.29;166;-102.49
22969;21;-49.61;23;-52.65;137;-77.39;186;-82.53;135;-82.95;5;-87.20;24;-88.11;29;-90.11;179;-90.70;30;-90.99;17;-92.90;90;-93.15;22;-94.09;87;-94.32;4;-96.47;182;-97.31;151;-97.50;177;-98.30;32;-99.09;166;-100.27
22970;21;-33.15;23;-34.02;137;-63.40;186;-68.75;135;-69.89;5;-74.11;24;-74.73;29;-76.50;30;-76.73;179;-77.97;90;-78.71;22;-79.05;17;-79.71;4;-83.03;87;-83.26;151;-83.53;32;-84.91;182;-85.31;139;-85.94;177;-86.26
22971;21;-33.90;23;-35.42;137;-67.39;186;-72.64;135;-74.66;24;-78.53;5;-79.20;30;-80.71;29;-80.99;179;-82.64;90;-82.95;17;-83.63;151;-87.29;22;-87.55;87;-87.69;4;-87.70;32;-88.97;182;-89.47;20;-89.71;139;-90.15
22972;23;-37.54;21;-46.53;137;-71.35;186;-76.55;135;-78.17;5;-81.33;24;-81.68;29;-82.50;179;-84.30;22;-84.46;30;-85.07;90;-86.61;17;-87.18;4;-90.34;87;-90.45;151;-90.99;177;-91.86;32;-92.87;182;-92.89;20;-93.14
22973;23;-33.81;21;-49.54;137;-69.70;186;-75.56;135;-77.01;5;-79.82;24;-80.88;29;-81.74;179;-83.91;30;-84.05;22;-84.27;90;-85.86;17;-86.42;4;-88.95;177;-89.20;151;-89.92;87;-89.95;32;-91.69;20;-92.05;182;-92.45
22974;21;-46.73;23;-53.27;137;-70.49;186;-77.09;135;-78.65;5;-80.76;22;-80.91;29;-82.43;24;-82.66;179;-84.34;30;-84.38;17;-87.34;90;-87.70;4;-88.91;87;-90.59;151;-90.85;177;-91.53;182;-92.50;32;-92.70;27;-93.87
22975;21;-33.26;23;-46.57;137;-72.42;22;-79.12;186;-80.03;135;-81.83;24;-84.46;29;-84.56;5;-84.89;179;-86.65;30;-87.19;90;-88.60;17;-89.83;4;-92.37;182;-92.57;151;-93.18;87;-93.80;27;-95.76;32;-96.11;177;-96.26
22976;21;-49.35;23;-62.72;137;-78.48;22;-80.47;186;-88.10;135;-89.09;29;-89.58;24;-90.37;5;-91.26;179;-91.91;30;-92.21;90;-96.36;17;-96.64;4;-98.15;87;-99.27;151;-99.68;182;-100.44;177;-101.16;32;-101.22;27;-101.83
22977;21;-39.24;23;-63.87;22;-71.67;137;-73.30;186;-83.63;135;-85.17;29;-85.60;24;-85.97;179;-87.72;30;-88.35;5;-88.40;87;-91.97;90;-91.97;17;-92.19;151;-93.65;4;-94.31;182;-95.04;27;-97.23;32;-98.05;177;-98.15
22978;23;-37.04;21;-44.10;137;-70.55;186;-76.38;135;-77.95;5;-81.03;22;-81.82;24;-81.92;29;-82.45;179;-84.24;30;-85.04;90;-85.88;17;-86.94;4;-89.72;87;-89.99;151;-90.29;177;-92.42;182;-92.50;20;-92.94;32;-93.07
22979;21;-47.91;23;-57.34;137;-67.96;186;-74.48;135;-76.34;22;-78.07;5;-78.34;29;-79.73;24;-79.87;30;-81.48;179;-81.64;17;-84.76;90;-85.92;4;-86.37;87;-87.99;177;-88.58;151;-88.66;32;-89.84;182;-90.51;27;-91.19
22980;23;-38.54;21;-50.78;137;-70.15;22;-70.33;186;-77.59;135;-80.16;29;-80.72;5;-80.82;24;-81.50;30;-83.01;179;-83.19;17;-86.56;90;-86.76;4;-88.41;87;-90.30;177;-90.74;151;-90.75;32;-91.36;182;-92.36;27;-93.25
22981;23;-37.74;21;-41.68;137;-70.09;186;-75.73;135;-77.91;22;-80.20;5;-81.36;24;-81.67;29;-82.54;179;-83.88;30;-84.19;90;-86.29;17;-86.50;151;-89.15;4;-89.78;87;-89.98;182;-92.33;32;-92.34;177;-92.96;166;-93.41
22982;21;-49.97;23;-73.36;137;-74.79;22;-80.51;186;-84.26;135;-85.48;24;-87.57;29;-87.74;5;-89.21;179;-89.87;30;-89.90;17;-92.66;90;-93.60;87;-95.02;182;-95.08;4;-95.80;151;-96.62;27;-98.95;32;-99.28;177;-99.90
22983;21;-47.45;22;-62.43;137;-68.91;23;-72.19;186;-79.70;135;-80.91;29;-81.61;24;-81.67;179;-83.78;5;-84.20;30;-84.41;87;-86.79;90;-87.23;17;-87.78;4;-90.05;151;-90.40;182;-90.70;27;-92.83;32;-94.20;166;-94.46
22984;21;-46.15;23;-66.07;137;-73.07;22;-76.22;186;-82.60;135;-84.54;29;-84.91;24;-85.38;179;-87.50;5;-87.82;30;-88.15;87;-90.62;17;-91.70;90;-92.23;151;-93.54;4;-93.97;182;-94.48;27;-96.73;32;-97.75;166;-98.27
22985;21;-41.66;22;-66.34;137;-66.87;23;-74.81;186;-76.18;29;-77.61;24;-78.56;135;-79.04;179;-80.29;30;-81.72;5;-82.17;87;-85.45;17;-85.58;90;-86.40;182;-87.94;4;-88.11;151;-88.59;27;-89.63;32;-91.36;6;-91.58
22986;21;-48.76;23;-55.89;137;-77.90;22;-78.20;186;-85.67;29;-88.52;24;-89.18;135;-89.33;179;-91.51;5;-91.81;30;-92.97;90;-95.23;17;-95.79;87;-98.16;4;-98.54;151;-99.11;20;-100.25;182;-100.96;27;-101.05;177;-101.08
22987;21;-40.34;23;-59.49;22;-69.62;137;-72.58;186;-80.26;29;-82.91;24;-83.65;135;-84.39;179;-85.77;5;-86.67;30;-87.70;90;-90.04;17;-90.73;87;-92.90;4;-93.32;12;-93.35;151;-94.12;20;-95.22;27;-95.79;32;-96.43
22988;21;-49.52;23;-62.56;137;-78.40;22;-81.46;186;-88.19;29;-89.32;135;-89.90;24;-90.78;179;-91.86;5;-92.46;30;-93.20;17;-96.90;90;-97.62;4;-98.93;87;-99.13;182;-99.80;151;-100.70;27;-101.84;177;-102.12;32;-102.41
22989;23;-39.16;22;-57.58;21;-64.16;137;-72.48;186;-78.56;29;-82.73;135;-83.16;24;-83.26;179;-85.25;5;-85.30;30;-85.86;90;-87.79;17;-88.99;151;-89.64;87;-92.29;4;-92.98;32;-93.80;182;-94.31;139;-94.36;20;-95.01
